Annotation Cluster 1	Enrichment Score: 10.89954871785593
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006814~sodium ion transport	21	1.0479041916167664	0.003237654092176033	NCKX30C, PPK20, PPK7, NHE2, ATPALPHA, CHEB38B, CG5687, CG1090, CG33310, NACP60E, PPK, SMVT, CG6723, CG9657, PICOT, NRV2, TIPE, CG42235, CG7720, CG7708, PARA	1113	76	7937	1.9704568023833164	0.9994854341340893	0.07292598212055124	5.518294313179761
GOTERM_MF_FAT	GO:0015296~anion:cation symporter activity	14	0.6986027944111777	0.00326229242244998	EAAT1, EAAT2, L(2)08717, CG5687, CG9826, CG7881, CG6723, CG9657, CG3036, PICOT, CG3649, CG15096, CG42235, CG7720	1259	37	7918	2.379666401906275	0.9647767290049238	0.07165943840826938	5.046566283410181
GOTERM_MF_FAT	GO:0015103~inorganic anion transmembrane transporter activity	13	0.6487025948103792	0.011946210421418243	L(2)08717, PRESTIN, CG9826, CG7881, CG9702, CG5002, CG3036, PICOT, CG9090, CG3649, CG15096, CG5404, CG9717	1259	38	7918	2.151540487437816	0.9999954780858926	0.19118278806029898	17.341876705790106
GOTERM_MF_FAT	GO:0008507~sodium:iodide symporter activity	5	0.249500998003992	0.01482916376861863	CG6723, CG9657, CG5687, CG42235, CG7720	1259	7	7918	4.492227391353682	0.9999997731053926	0.21866752815408208	21.082294064075857
GOTERM_MF_FAT	GO:0015373~monovalent anion:sodium symporter activity	5	0.249500998003992	0.01482916376861863	CG6723, CG9657, CG5687, CG42235, CG7720	1259	7	7918	4.492227391353682	0.9999997731053926	0.21866752815408208	21.082294064075857
INTERPRO	IPR001734:Sodium/solute symporter	7	0.34930139720558884	0.025136633143381253	SMVT, CG6723, CG9657, CG5687, CG42235, CG7720, CG7708	1670	15	10196	2.849181636726547	1.0	0.43563564116921527	34.55364533448402
INTERPRO	IPR019900:Sodium/solute symporter, subgroup	6	0.29940119760479045	0.06447699001679368	SMVT, CG6723, CG9657, CG5687, CG42235, CG7720	1670	14	10196	2.616595380667237	1.0	0.6940066091323339	67.04026525165287
GOTERM_MF_FAT	GO:0005436~sodium:phosphate symporter activity	7	0.34930139720558884	0.10296006300167682	PICOT, L(2)08717, CG3036, CG9826, CG3649, CG15096, CG7881	1259	21	7918	2.0963727826317182	1.0	0.6464878771333565	82.12746351051656
GOTERM_MF_FAT	GO:0015114~phosphate transmembrane transporter activity	8	0.39920159680638717	0.10587061476987422	PICOT, L(2)08717, CG3036, CG9090, CG9826, CG3649, CG15096, CG7881	1259	26	7918	1.9351133378138936	1.0	0.6538984935810236	83.02464330411757
GOTERM_MF_FAT	GO:0005316~high affinity inorganic phosphate:sodium symporter activity	6	0.29940119760479045	0.14475888628390388	PICOT, L(2)08717, CG9826, CG3649, CG15096, CG7881	1259	18	7918	2.0963727826317182	1.0	0.7425654006170654	91.60973222037275
GOTERM_BP_FAT	GO:0006817~phosphate transport	3	0.14970059880239522	0.2558542714049201	PICOT, CG3036, CG9090	1113	7	7937	3.0562187139006545	1.0	0.8748722436655495	99.43311281257692
GOTERM_BP_FAT	GO:0015698~inorganic anion transport	5	0.249500998003992	0.2711173982375852	PICOT, CG3036, PRESTIN, CG9090, GLUCLALPHA	1113	19	7937	1.8766255260793492	1.0	0.8882148408990383	99.60558526292985

Annotation Cluster 15	Enrichment Score: 2.3682596253775685
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048737~imaginal disc-derived appendage development	56	2.7944111776447107	1.528369499481346E-4	KSR, HH, VN, CCT1, MBS, RN, DAD, VG, SOCS36E, CV-2, DS, HTH, DR, DALLY, IF, EGFR, ARA, IN, POT, PTC, TIMP, SHOT, CAUP, F, BY, CORA, FW, PKA-C3, SER, VRI, SS, DPP, FT, FJ, PIO, GBB, SGG, SCA, NET, CT, KN, SOB, ATO, TKV, SOG, SALR, DRL, HS3ST-B, DRM, DVE, FBL, BAB1, BAB2, SALM, TOW, RHO	1113	243	7937	1.6433988146077594	0.3001586081585038	0.008882851094061284	0.2671892359257244
GOTERM_BP_FAT	GO:0035114~imaginal disc-derived appendage morphogenesis	55	2.744510978043912	1.8355245222624259E-4	KSR, HH, VN, CCT1, MBS, RN, DAD, VG, SOCS36E, CV-2, DS, HTH, DR, DALLY, IF, EGFR, ARA, IN, POT, PTC, TIMP, SHOT, CAUP, F, BY, CORA, FW, PKA-C3, SER, VRI, SS, DPP, FT, FJ, PIO, GBB, SGG, NET, SCA, CT, KN, SOB, ATO, TKV, SOG, SALR, HS3ST-B, DRM, DVE, FBL, BAB1, BAB2, SALM, TOW, RHO	1113	239	7937	1.6410658366133224	0.3486019082420233	0.009274857985978158	0.3208047181764928
GOTERM_BP_FAT	GO:0035120~post-embryonic appendage morphogenesis	53	2.6447105788423153	2.1073583643408503E-4	KSR, HH, VN, CCT1, MBS, RN, DAD, VG, SOCS36E, CV-2, DS, HTH, DR, DALLY, IF, EGFR, ARA, IN, POT, PTC, TIMP, SHOT, CAUP, F, BY, CORA, FW, PKA-C3, SER, VRI, DPP, FT, FJ, PIO, GBB, SGG, NET, SCA, CT, KN, SOB, TKV, SOG, SALR, HS3ST-B, DRM, FBL, BAB1, DVE, BAB2, SALM, TOW, RHO	1113	229	7937	1.6504470783946767	0.3886710185647848	0.010200122967579328	0.36823203783332703
GOTERM_BP_FAT	GO:0048736~appendage development	56	2.7944111776447107	2.140050273274634E-4	KSR, HH, VN, CCT1, MBS, RN, DAD, VG, SOCS36E, CV-2, DS, HTH, DR, DALLY, IF, EGFR, ARA, IN, POT, PTC, TIMP, SHOT, CAUP, F, BY, CORA, FW, PKA-C3, SER, VRI, SS, DPP, FT, FJ, PIO, GBB, SGG, SCA, NET, CT, KN, SOB, ATO, TKV, SOG, SALR, DRL, HS3ST-B, DRM, DVE, FBL, BAB1, BAB2, SALM, TOW, RHO	1113	246	7937	1.6233573656491282	0.3933208529809128	0.009751266923017532	0.37393441811780503
GOTERM_BP_FAT	GO:0035107~appendage morphogenesis	55	2.744510978043912	2.5662618581866474E-4	KSR, HH, VN, CCT1, MBS, RN, DAD, VG, SOCS36E, CV-2, DS, HTH, DR, DALLY, IF, EGFR, ARA, IN, POT, PTC, TIMP, SHOT, CAUP, F, BY, CORA, FW, PKA-C3, SER, VRI, SS, DPP, FT, FJ, PIO, GBB, SGG, NET, SCA, CT, KN, SOB, ATO, TKV, SOG, SALR, HS3ST-B, DRM, DVE, FBL, BAB1, BAB2, SALM, TOW, RHO	1113	242	7937	1.6207220452503472	0.4508035368375808	0.011036773407370082	0.44824944779594533
GOTERM_BP_FAT	GO:0035218~leg disc development	18	0.8982035928143712	3.6537519372741614E-4	EGFR, HH, B-H2, VN, NOC, SOB, RN, DRM, HS3ST-B, BAB1, VG, BAB2, DPP, DS, HTH, FJ, DALLY, RHO	1113	51	7937	2.5168859996828923	0.5739961841884791	0.013668738440898442	0.6376294537589144
GOTERM_BP_FAT	GO:0007478~leg disc morphogenesis	12	0.5988023952095809	0.002236449444529762	HH, DS, HTH, SOB, FJ, DALLY, RN, HS3ST-B, DRM, BAB1, BAB2, VG	1113	31	7937	2.7604556125554303	0.9946355298377896	0.05524120438535007	3.8432714214548525
GOTERM_BP_FAT	GO:0035127~post-embryonic limb morphogenesis	11	0.5489021956087825	0.00446150941675414	DS, HTH, SOB, FJ, DALLY, RN, HS3ST-B, DRM, BAB1, BAB2, VG	1113	29	7937	2.704929206555752	0.999970788059361	0.08825746531498158	7.528450303198286
GOTERM_BP_FAT	GO:0007480~imaginal disc-derived leg morphogenesis	11	0.5489021956087825	0.00446150941675414	DS, HTH, SOB, FJ, DALLY, RN, HS3ST-B, DRM, BAB1, BAB2, VG	1113	29	7937	2.704929206555752	0.999970788059361	0.08825746531498158	7.528450303198286
GOTERM_BP_FAT	GO:0035110~leg morphogenesis	13	0.6487025948103792	0.005496539641194786	SOB, RN, DRM, HS3ST-B, BAB1, BAB2, VG, SER, SS, HTH, DS, FJ, DALLY	1113	39	7937	2.3770589997005094	0.9999974254152465	0.0993447289252366	9.196924246690031
GOTERM_BP_FAT	GO:0035109~imaginal disc-derived limb morphogenesis	11	0.5489021956087825	0.005868093139165343	DS, HTH, SOB, FJ, DALLY, RN, HS3ST-B, DRM, BAB1, BAB2, VG	1113	30	7937	2.6147648996705604	0.9999989241050682	0.10255867905760863	9.788915715343084
GOTERM_BP_FAT	GO:0035108~limb morphogenesis	13	0.6487025948103792	0.006873636636140081	SOB, RN, DRM, HS3ST-B, BAB1, BAB2, VG, SER, SS, HTH, DS, FJ, DALLY	1113	40	7937	2.3176325247079963	0.9999998987179217	0.1156847405577831	11.372838035159571
GOTERM_BP_FAT	GO:0060173~limb development	13	0.6487025948103792	0.006873636636140081	SOB, RN, DRM, HS3ST-B, BAB1, BAB2, VG, SER, SS, HTH, DS, FJ, DALLY	1113	40	7937	2.3176325247079963	0.9999998987179217	0.1156847405577831	11.372838035159571
GOTERM_BP_FAT	GO:0035111~leg joint morphogenesis	5	0.249500998003992	0.07498803591224447	SER, SOB, FJ, HS3ST-B, DRM	1113	12	7937	2.9713237496256366	1.0	0.5242667363030439	74.44699805446051
GOTERM_BP_FAT	GO:0035285~appendage segmentation	6	0.29940119760479045	0.07782404351383623	SER, SS, SOB, FJ, HS3ST-B, DRM	1113	17	7937	2.516885999682892	1.0	0.5336515602184393	75.78417166656142
GOTERM_BP_FAT	GO:0035286~leg segmentation	6	0.29940119760479045	0.07782404351383623	SER, SS, SOB, FJ, HS3ST-B, DRM	1113	17	7937	2.516885999682892	1.0	0.5336515602184393	75.78417166656142
GOTERM_BP_FAT	GO:0016348~imaginal disc-derived leg joint morphogenesis	4	0.19960079840319359	0.08913689716640237	SOB, FJ, HS3ST-B, DRM	1113	8	7937	3.565588499550764	1.0	0.5775428584663705	80.48962129691823
GOTERM_BP_FAT	GO:0007219~Notch signaling pathway	8	0.39920159680638717	0.7217328955325809	SER, PHYL, SGG, SCA, NOC, FJ, HS3ST-B, HAM	1113	58	7937	0.983610620565728	1.0	0.9983315647964426	99.99999998112706

Annotation Cluster 16	Enrichment Score: 2.3212960310171007
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006091~generation of precursor metabolites and energy	61	3.0439121756487024	7.406477724758292E-8	IMPL3, CG3560, CG4169, CG9485, CG9813, GDH, CG6020, VHA26, PDSW, CG5432, PGI, VHASFD, PGM, VHA68-1, PGK, CG3621, L(3)NEO18, CG3731, COVA, ATPSYN-D, VHAPPA1-1, CG2964, CG14757, GPO-1, L(2)06225, CG7766, CG10219, RFESP, PGLYM78, CG5421, CG7059, ND75, GLYP, SKAP, CG5009, NC73EF, ND23, CG10320, BLW, CG3214, LEVY, OSCILLIN, GPDH, CG11455, CYPE, CG9306, CG9140, KDN, FOXO, CG12859, CG5214, VHA55, OSCP, PYK, L(1)G0230, CG6463, CG15434, CG18809, SDHC, CG1544, CG7834	1113	217	7937	2.0046165757843	1.7292630768894757E-4	2.161742398598676E-5	1.2964318795161134E-4
GOTERM_BP_FAT	GO:0015980~energy derivation by oxidation of organic compounds	37	1.8463073852295409	1.0648621323796698E-6	NC73EF, ND23, CG10320, CG3560, CG4169, CG9485, CG3214, LEVY, GDH, CG6020, PDSW, GPDH, CG11455, CYPE, PGM, CG3621, CG9306, L(3)NEO18, CG9140, COVA, CG3731, KDN, FOXO, CG5214, CG12859, CG14757, GPO-1, CG6463, CG7766, CG10219, RFESP, CG15434, CG18809, SDHC, ND75, GLYP, SKAP	1113	114	7937	2.314504815497864	0.002483365735652554	2.07183068200556E-4	0.0018639223403171812
GOTERM_BP_FAT	GO:0022904~respiratory electron transport chain	26	1.2974051896207583	1.2621895063387209E-5	ND23, CG10320, CG3560, CG4169, CG3214, LEVY, CG6020, PDSW, GPDH, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, CG12859, CG14757, CG6463, GPO-1, RFESP, CG15434, CG18809, SDHC, ND75	1113	74	7937	2.505548675359996	0.029042237853876718	0.0015499718126800177	0.022091112022870618
GOTERM_BP_FAT	GO:0045333~cellular respiration	32	1.5968063872255487	2.6758855985180578E-5	NC73EF, ND23, CG10320, CG3560, CG4169, CG3214, LEVY, GDH, CG6020, PDSW, GPDH, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, KDN, CG5214, CG12859, CG14757, CG6463, GPO-1, CG10219, RFESP, CG15434, CG18809, SDHC, ND75, SKAP	1113	105	7937	2.173311085440466	0.06057074599292822	0.002496189912185476	0.04682846184340672
GOTERM_BP_FAT	GO:0006119~oxidative phosphorylation	37	1.8463073852295409	4.1834904677837546E-5	ND23, CG10320, CG3560, CG4169, CG3214, BLW, CG9813, LEVY, CG6020, VHA26, PDSW, VHASFD, CG11455, CYPE, VHA68-1, CG3621, CG9306, L(3)NEO18, CG3731, COVA, CG9140, ATPSYN-D, CG12859, VHAPPA1-1, VHA55, OSCP, L(1)G0230, CG14757, CG6463, L(2)06225, RFESP, CG15434, CG18809, CG5421, SDHC, ND75, CG7834	1113	132	7937	1.9988905224754279	0.0930668587853315	0.0034827263972360134	0.07320270149605568
GOTERM_BP_FAT	GO:0042773~ATP synthesis coupled electron transport	24	1.1976047904191618	5.928823290882854E-5	CG9306, L(3)NEO18, ND23, COVA, CG3731, CG9140, CG10320, CG12859, CG3560, CG4169, CG3214, CG14757, CG6463, LEVY, CG6020, RFESP, CG15434, CG18809, SDHC, PDSW, ND75, CG11455, CYPE, CG3621	1113	71	7937	2.410538703921643	0.1292863601422115	0.004604106054577062	0.10372759021022304
GOTERM_BP_FAT	GO:0042775~mitochondrial ATP synthesis coupled electron transport	23	1.1477045908183632	6.783528520306584E-5	CG9306, L(3)NEO18, ND23, COVA, CG3731, CG9140, CG10320, CG12859, CG3560, CG4169, CG3214, CG14757, CG6463, LEVY, CG6020, RFESP, CG15434, CG18809, SDHC, PDSW, CG11455, CYPE, CG3621	1113	67	7937	2.448015984766196	0.14649234137588085	0.005096669730315639	0.11867269648072609
GOTERM_BP_FAT	GO:0022900~electron transport chain	27	1.347305389221557	1.734310416266554E-4	ND23, CG10320, CG3560, CG4169, CG3214, LEVY, CG6020, PDSW, GPDH, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, CG12859, CG14757, CG6463, GPO-1, RFESP, CG10219, CG15434, CG18809, SDHC, ND75	1113	90	7937	2.139353099730458	0.33302092322063026	0.008959546408077612	0.3031402805087846
GOTERM_BP_FAT	GO:0016310~phosphorylation	86	4.291417165668663	2.986988926491782E-4	KSR, PVR, EAS, DOA, CG3560, ROR, RAB3-GEF, CG4169, CG4629, PKD, CG9813, CG6020, CG11221, VHA26, PDSW, CDK5ALPHA, VHASFD, VHA68-1, PKG21D, CG3621, PGK, L(3)NEO18, EGFR, COVA, CG3731, RET, ATPSYN-D, VHAPPA1-1, TIE, CG14757, DGK, L(2)06225, GRP, DDR, RFESP, CG7094, WIT, CG5421, ND75, PIP5K59B, ARGK, WSCK, PAR-1, HIPK, SK1, ND23, OTK, CG10320, CG34357, CG31140, BLW, CG3214, LEVY, CG31183, PKA-C3, IP3K2, UNC-89, STRN-MLCK, CG11236, SEV, PKCDELTA, CG11455, CYPE, CG9306, CG9140, SGG, CG12859, GYC32E, VHA55, OSCP, TKV, PYK, ATO, DRL, L(1)G0230, CG6463, HTL, CG15434, CG7236, CG34384, CG18809, SDHC, DRL-2, CG7497, CG4945, CG7834	1113	425	7937	1.4430146398181913	0.5022045855061035	0.011753535401417436	0.5215569217977611
GOTERM_CC_FAT	GO:0005746~mitochondrial respiratory chain	25	1.2475049900199602	0.0011031790447878918	ND23, CG10320, CG3560, CG4169, CG3214, LEVY, CG6020, PDSW, CG8680, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, CG12859, CG6463, RFESP, CG10219, CG15434, CG18809, ND75, SDHC	745	82	4786	1.9585856932394827	0.3129085758119149	0.01691386861852129	1.4918802252319008
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	103	5.139720558882235	0.0013687476036029738	PVR, ROR, RAB3-GEF, CG4169, CG15528, CG6020, VHA26, VHASFD, CDK5ALPHA, PKG21D, PGK, EGFR, L(3)NEO18, COVA, CG3731, RET, CG2137, CG14757, RFESP, CG7094, CG5421, ND75, PIP5K59B, ARGK, CG31469, PAR-1, SK1, HIPK, ND23, OTK, CG10320, CG34357, CG31140, BLW, LEVY, PKA-C3, IP3K2, UNC-89, STRN-MLCK, CG11236, GPDH, PKCDELTA, CG11455, CYPE, CG9306, CG9140, CG12859, GYC32E, PYK, ATO, TKV, CG6463, HTL, CG7236, CG15434, DRL-2, CG7834, KSR, EAS, DOA, CG3560, CG4629, PKD, CG9813, CG11221, PDSW, PTP99A, VHA68-1, CG3621, ATPSYN-D, VHAPPA1-1, TIE, DGK, GPO-1, PTC, L(2)06225, GRP, DDR, WIT, WSCK, CG8046, RDGC, CG3214, CG31183, SEV, PTP52F, CG6805, SGG, LAZA, VHA55, CANA1, CG7378, OSCP, L(1)G0230, DRL, CG17027, CG11426, CG11425, CG34384, CG18809, SDHC, CG7497, CG4945	1113	551	7937	1.3330512357667104	0.9591649675935745	0.03825181167608782	2.3689903920815936
GOTERM_BP_FAT	GO:0006796~phosphate metabolic process	103	5.139720558882235	0.0013687476036029738	PVR, ROR, RAB3-GEF, CG4169, CG15528, CG6020, VHA26, VHASFD, CDK5ALPHA, PKG21D, PGK, EGFR, L(3)NEO18, COVA, CG3731, RET, CG2137, CG14757, RFESP, CG7094, CG5421, ND75, PIP5K59B, ARGK, CG31469, PAR-1, SK1, HIPK, ND23, OTK, CG10320, CG34357, CG31140, BLW, LEVY, PKA-C3, IP3K2, UNC-89, STRN-MLCK, CG11236, GPDH, PKCDELTA, CG11455, CYPE, CG9306, CG9140, CG12859, GYC32E, PYK, ATO, TKV, CG6463, HTL, CG7236, CG15434, DRL-2, CG7834, KSR, EAS, DOA, CG3560, CG4629, PKD, CG9813, CG11221, PDSW, PTP99A, VHA68-1, CG3621, ATPSYN-D, VHAPPA1-1, TIE, DGK, GPO-1, PTC, L(2)06225, GRP, DDR, WIT, WSCK, CG8046, RDGC, CG3214, CG31183, SEV, PTP52F, CG6805, SGG, LAZA, VHA55, CANA1, CG7378, OSCP, L(1)G0230, DRL, CG17027, CG11426, CG11425, CG34384, CG18809, SDHC, CG7497, CG4945	1113	551	7937	1.3330512357667104	0.9591649675935745	0.03825181167608782	2.3689903920815936
GOTERM_BP_FAT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	13	0.6487025948103792	0.0015035872360594593	CG9306, L(3)NEO18, CG9140, ND23, CG10320, CG12859, CG3214, CG6463, CG6020, CG15434, PDSW, CG11455, CG3621	1113	34	7937	2.7266264996564664	0.9702080870337195	0.040964894876841296	2.599481725520403
GOTERM_CC_FAT	GO:0070469~respiratory chain	25	1.2475049900199602	0.00190386678942849	ND23, CG10320, CG3560, CG4169, CG3214, LEVY, CG6020, PDSW, CG8680, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, CG12859, CG6463, RFESP, CG10219, CG15434, CG18809, ND75, SDHC	745	85	4786	1.889459139360442	0.47687335444634504	0.026635988128310584	2.561742276717849
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	34	1.6966067864271457	0.0025418827763630967	NHA1, NHE2, CG4692, CG3560, CG4169, BLW, LEVY, TSF3, VHA26, TSF1, RH50, CA-P60A, VHASFD, CYPE, VHA68-1, CG3731, COVA, CG4630, ATPSYN-D, VHAPPA1-1, VHA55, OSCP, ATPALPHA, CG8925, L(1)G0230, L(2)06225, VHA13, CG6006, RFESP, CG4301, CG18809, CG5421, CTR1B, CG6499	1259	128	7918	1.6705470611596502	0.9261856186887923	0.05880914811530691	3.9531111615066505
GOTERM_MF_FAT	GO:0003954~NADH dehydrogenase activity	15	0.7485029940119761	0.005083223332635602	CG9306, L(3)NEO18, CG9140, ND23, CG10320, CG12859, CG3214, CG6463, CG6020, CG15434, ND75, PDSW, CG8680, CG11455, CG3621	1259	43	7918	2.1938784934517983	0.9945845285939295	0.10102486646767139	7.758648304446513
GOTERM_CC_FAT	GO:0045271~respiratory chain complex I	15	0.7485029940119761	0.005161159606616998	CG9306, L(3)NEO18, CG9140, ND23, CG10320, CG12859, CG3214, CG6463, CG6020, CG15434, ND75, PDSW, CG8680, CG11455, CG3621	745	44	4786	2.1900549115314214	0.8278412554889271	0.060900189087826795	6.804042427772538
GOTERM_CC_FAT	GO:0030964~NADH dehydrogenase complex	15	0.7485029940119761	0.005161159606616998	CG9306, L(3)NEO18, CG9140, ND23, CG10320, CG12859, CG3214, CG6463, CG6020, CG15434, ND75, PDSW, CG8680, CG11455, CG3621	745	44	4786	2.1900549115314214	0.8278412554889271	0.060900189087826795	6.804042427772538
GOTERM_CC_FAT	GO:0005747~mitochondrial respiratory chain complex I	15	0.7485029940119761	0.005161159606616998	CG9306, L(3)NEO18, CG9140, ND23, CG10320, CG12859, CG3214, CG6463, CG6020, CG15434, ND75, PDSW, CG8680, CG11455, CG3621	745	44	4786	2.1900549115314214	0.8278412554889271	0.060900189087826795	6.804042427772538
GOTERM_MF_FAT	GO:0016651~oxidoreductase activity, acting on NADH or NADPH	17	0.8483033932135728	0.006502873761313721	CG9306, L(3)NEO18, ND23, CG9140, CG10320, CG12859, CPR, CG3214, CG6463, CG6020, CG15434, CG5946, ND75, PDSW, CG8680, CG11455, CG3621	1259	53	7918	2.017264375739955	0.9987450859399616	0.12056425218022326	9.822534169424092
KEGG_PATHWAY	dme00190:Oxidative phosphorylation	36	1.7964071856287425	0.008383349067642216	ND23, CG10320, CG4692, CG3560, CG4169, BLW, LEVY, CG6020, CG9065, VHA26, PDSW, CG8680, VHASFD, CG11455, CYPE, VHA68-1, CG3621, CG9306, L(3)NEO18, COVA, CG9140, ATPSYN-D, CG12859, VHAPPA1-1, VHA55, OSCP, L(1)G0230, CG6463, L(2)06225, VHA13, CG10219, RFESP, CG15434, CG9350, SDHC, ND75	364	135	2054	1.5047619047619047	0.561778734483946	0.07919144646551934	8.888515553936394
GOTERM_CC_FAT	GO:0044455~mitochondrial membrane part	32	1.5968063872255487	0.012452705811088437	ND23, CG10320, CG4692, CG3560, CG4169, CG3214, BLW, LEVY, CG6020, PDSW, CG8680, CG11455, CYPE, CG3621, CG9306, L(3)NEO18, COVA, CG3731, CG9140, ATPSYN-D, CG12859, OSCP, L(1)G0230, CG6463, L(2)06225, RFESP, CG10219, CG15434, CG18809, SDHC, ND75, CG6455	745	134	4786	1.534128017629971	0.9858847960951589	0.12111932783270629	15.68780305973564
GOTERM_MF_FAT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	12	0.5988023952095809	0.02030816857264033	L(3)NEO18, CG9306, CG9140, ND23, CG10320, PDSW, ND75, CG8680, CG3214, CG6463, CG6020, CG3621	1259	36	7918	2.0963727826317182	0.9999999992490092	0.272635601837415	27.757804915194562
GOTERM_MF_FAT	GO:0016655~oxidoreductase activity, acting on NADH or NADPH, quinone or similar compound as acceptor	12	0.5988023952095809	0.02030816857264033	L(3)NEO18, CG9306, CG9140, ND23, CG10320, PDSW, ND75, CG8680, CG3214, CG6463, CG6020, CG3621	1259	36	7918	2.0963727826317182	0.9999999992490092	0.272635601837415	27.757804915194562
GOTERM_MF_FAT	GO:0050136~NADH dehydrogenase (quinone) activity	12	0.5988023952095809	0.02030816857264033	L(3)NEO18, CG9306, CG9140, ND23, CG10320, PDSW, ND75, CG8680, CG3214, CG6463, CG6020, CG3621	1259	36	7918	2.0963727826317182	0.9999999992490092	0.272635601837415	27.757804915194562
GOTERM_MF_FAT	GO:0015077~monovalent inorganic cation transmembrane transporter activity	24	1.1976047904191618	0.028199371032545027	COVA, CG3731, NHA1, ATPSYN-D, VHAPPA1-1, CG4692, VHA55, NHE2, OSCP, ATPALPHA, CG3560, CG4169, L(1)G0230, BLW, LEVY, L(2)06225, VHA13, RFESP, VHA26, CG18809, CG5421, VHASFD, CYPE, VHA68-1	1259	97	7918	1.5560705190668425	0.9999999999998099	0.32331423532390935	36.44793062784033
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	23	1.1477045908183632	0.03996187183834063	COVA, CG3731, NHA1, ATPSYN-D, VHAPPA1-1, CG4692, NHE2, VHA55, OSCP, CG3560, CG4169, L(1)G0230, BLW, LEVY, L(2)06225, VHA13, RFESP, VHA26, CG18809, CG5421, VHASFD, CYPE, VHA68-1	1259	95	7918	1.5226286526483006	1.0	0.40283902226929835	47.60168939223311
GOTERM_CC_FAT	GO:0005740~mitochondrial envelope	50	2.4950099800399204	0.07166854844442	CG3560, CG4169, CG6020, CG9065, PDSW, CG8680, CYP12A4, CG4995, CG3621, L(3)NEO18, CG3731, COVA, CG18327, ATPSYN-D, CG7470, GPO-1, CYP12D1-P, L(2)06225, RFESP, CG10219, ND75, CG9090, CYP12B2, ND23, CG10320, CG4692, CG3214, BLW, LEVY, CG2789, CYP301A1, CG11455, CYPE, CG9306, CG9140, CYP12E1, CG12859, OSCP, L(1)G0230, CG6463, CG1907, CG5646, CG15434, CG18809, SDHC, UCP4A, CG6455, CG1544, ANT2, SESB	745	258	4786	1.2449924561677332	0.9999999999895518	0.41606757205449507	63.67667981190013
GOTERM_CC_FAT	GO:0005743~mitochondrial inner membrane	40	1.996007984031936	0.072748608774129	ND23, CG10320, CG4692, CG3560, CG4169, CG3214, BLW, LEVY, CG6020, PDSW, CG8680, CG11455, CG4995, CYPE, CG3621, L(3)NEO18, CG9306, CG9140, COVA, CG3731, CG18327, ATPSYN-D, CG12859, CG7470, OSCP, L(1)G0230, GPO-1, CG6463, L(2)06225, CG1907, CG10219, RFESP, CG15434, CG18809, SDHC, ND75, CG6455, UCP4A, ANT2, SESB	745	200	4786	1.2848322147651006	0.9999999999929668	0.414335482551872	64.24796582955041
